DEPARTAMENTO,Promedio de IPC_ACUM,YEAR,MONTH
TUMBES,32.4025565512257,2021,Septiembre
UCAYALI,24.16607683460915,2021,Abril
UCAYALI,28.598323690461143,2021,Agosto
UCAYALI,31.012899770087017,2021,Diciembre
UCAYALI,22.434004514457886,2021,Enero
UCAYALI,22.759172517926352,2021,Febrero
UCAYALI,27.394664566724977,2021,Julio
UCAYALI,25.645066974171268,2021,Junio
UCAYALI,23.587464076554998,2021,Marzo
UCAYALI,24.997042743700057,2021,Mayo
UCAYALI,31.085829558590635,2021,Noviembre
UCAYALI,30.06104724110906,2021,Octubre
UCAYALI,29.420669755433277,2021,Septiembre
AMAZONAS,36.10881666513105,2022,Abril
AMAZONAS,39.06636169022914,2022,Agosto
AMAZONAS,40.49219595360753,2022,Diciembre
AMAZONAS,32.6921022174642,2022,Enero
AMAZONAS,33.36056475363102,2022,Febrero
AMAZONAS,38.34958341992828,2022,Julio
AMAZONAS,37.31089464539045,2022,Junio
AMAZONAS,35.184152464235574,2022,Marzo
AMAZONAS,36.84177066262359,2022,Mayo
AMAZONAS,40.17732282895482,2022,Noviembre
AMAZONAS,40.09390453254181,2022,Octubre
AMAZONAS,39.46902111526892,2022,Septiembre
ÁNCASH,34.398324513934284,2022,Abril
ÁNCASH,37.65267016649817,2022,Agosto
ÁNCASH,40.541637146371535,2022,Diciembre
ÁNCASH,29.920075411135784,2022,Enero
ÁNCASH,30.598447318557977,2022,Febrero
ÁNCASH,36.917444480132424,2022,Julio
ÁNCASH,35.625966350419006,2022,Junio
ÁNCASH,32.14422615327855,2022,Marzo
ÁNCASH,34.81821190776958,2022,Mayo
ÁNCASH,39.73628016510287,2022,Noviembre
ÁNCASH,39.391233402186316,2022,Octubre
ÁNCASH,38.52111066908502,2022,Septiembre
APURÍMAC,31.646596324907858,2022,Abril
APURÍMAC,34.471472609658385,2022,Agosto
APURÍMAC,37.05640510766505,2022,Diciembre
APURÍMAC,29.993045381142544,2022,Enero
APURÍMAC,30.34137340662025,2022,Febrero
APURÍMAC,34.14679728498306,2022,Julio
APURÍMAC,32.486764278478844,2022,Junio
APURÍMAC,30.807504518392545,2022,Marzo
APURÍMAC,32.00880875760487,2022,Mayo
APURÍMAC,36.195626664551284,2022,Noviembre
APURÍMAC,36.06446683693277,2022,Octubre
APURÍMAC,35.10920343014191,2022,Septiembre
AREQUIPA,35.637641398294576,2022,Abril
AREQUIPA,39.59389462628978,2022,Agosto
AREQUIPA,41.63113734086736,2022,Diciembre
AREQUIPA,32.900014820834286,2022,Enero
AREQUIPA,33.23879521142816,2022,Febrero
AREQUIPA,38.95593609359441,2022,Julio
AREQUIPA,37.711635181740306,2022,Junio
AREQUIPA,34.54961944181545,2022,Marzo
AREQUIPA,36.67516685160595,2022,Mayo
AREQUIPA,40.99682956370245,2022,Noviembre
AREQUIPA,40.72028089113608,2022,Octubre
AREQUIPA,39.76169550258325,2022,Septiembre
AYACUCHO,35.00099304806798,2022,Abril
AYACUCHO,37.72002901944988,2022,Agosto
AYACUCHO,40.38190350178976,2022,Diciembre
AYACUCHO,31.13938640829246,2022,Enero
AYACUCHO,31.179382408692405,2022,Febrero
AYACUCHO,37.55114179858292,2022,Julio
AYACUCHO,36.31633936697198,2022,Junio
AYACUCHO,33.01846286846253,2022,Marzo
AYACUCHO,35.308951858577096,2022,Mayo
AYACUCHO,39.81314834171272,2022,Noviembre
AYACUCHO,39.287512045143174,2022,Octubre
AYACUCHO,38.488106951259546,2022,Septiembre
CAJAMARCA,29.162993741908767,2022,Abril
CAJAMARCA,32.13348958607786,2022,Agosto
CAJAMARCA,34.37840232630683,2022,Diciembre
CAJAMARCA,26.639954246500036,2022,Enero
CAJAMARCA,26.580002208130733,2022,Febrero
CAJAMARCA,31.342033497587337,2022,Julio
CAJAMARCA,30.18451444675295,2022,Junio
CAJAMARCA,28.0097162653193,2022,Marzo
CAJAMARCA,29.367632213941505,2022,Mayo
CAJAMARCA,34.10938562871869,2022,Noviembre
CAJAMARCA,33.90488665121357,2022,Octubre
CAJAMARCA,33.26877813858496,2022,Septiembre
CUSCO,36.82642903833508,2022,Abril
CUSCO,39.61870446496015,2022,Agosto
CUSCO,42.435084952938944,2022,Diciembre
CUSCO,33.36348480103494,2022,Enero
CUSCO,33.53279064706622,2022,Febrero
CUSCO,39.30890348861767,2022,Julio
CUSCO,38.09263590975033,2022,Junio
CUSCO,35.222987505288536,2022,Marzo
CUSCO,37.43266460415492,2022,Mayo
CUSCO,41.34032874318733,2022,Noviembre
CUSCO,40.757373251376464,2022,Octubre
CUSCO,40.07729126889092,2022,Septiembre
HUANCAVELICA,36.81521616583203,2022,Abril
HUANCAVELICA,37.974592343846425,2022,Agosto
HUANCAVELICA,41.44512104876054,2022,Diciembre
HUANCAVELICA,32.92407595927357,2022,Enero
HUANCAVELICA,33.252336180103164,2022,Febrero
HUANCAVELICA,37.69942392179498,2022,Julio
HUANCAVELICA,36.586500579187295,2022,Junio
HUANCAVELICA,34.29338317593897,2022,Marzo
HUANCAVELICA,35.666670989721766,2022,Mayo
HUANCAVELICA,40.05481610854366,2022,Noviembre
HUANCAVELICA,40.01772755963312,2022,Octubre
HUANCAVELICA,39.13848333551938,2022,Septiembre
HUÁNUCO,39.14614296615654,2022,Abril
HUÁNUCO,41.646734131855354,2022,Agosto
HUÁNUCO,43.753383251746136,2022,Diciembre
HUÁNUCO,36.51279493180306,2022,Enero
HUÁNUCO,36.423171350843084,2022,Febrero
HUÁNUCO,41.12357233217875,2022,Julio
HUÁNUCO,40.163234293189035,2022,Junio
HUÁNUCO,37.549454616067834,2022,Marzo
HUÁNUCO,39.330465822190675,2022,Mayo
HUÁNUCO,43.0441633935901,2022,Noviembre
HUÁNUCO,42.969452896765304,2022,Octubre
HUÁNUCO,42.791700066753144,2022,Septiembre
ICA,44.8919626817779,2022,Abril
ICA,48.229178448703195,2022,Agosto
ICA,51.20247525987262,2022,Diciembre
ICA,41.37016064781646,2022,Enero
ICA,42.04745148446984,2022,Febrero
ICA,47.375279602874144,2022,Julio
ICA,45.909031864132835,2022,Junio
ICA,42.72018595221815,2022,Marzo
ICA,45.28630720423629,2022,Mayo
ICA,50.23576299357077,2022,Noviembre
ICA,49.38035460504979,2022,Octubre
ICA,49.08515165302027,2022,Septiembre
JUNÍN,35.29138552577858,2022,Abril
JUNÍN,37.64555084288846,2022,Agosto
JUNÍN,39.759895790216326,2022,Diciembre
JUNÍN,32.073558629148586,2022,Enero
JUNÍN,32.43226727801268,2022,Febrero
JUNÍN,37.314518969248056,2022,Julio
JUNÍN,36.3789581100595,2022,Junio
JUNÍN,34.03075814377917,2022,Marzo
JUNÍN,35.86077367478456,2022,Mayo
JUNÍN,38.95036754977712,2022,Noviembre
JUNÍN,38.65172079289425,2022,Octubre
JUNÍN,38.20173485495482,2022,Septiembre
LA LIBERTAD,35.53741764103587,2022,Abril
LA LIBERTAD,37.91419736432585,2022,Agosto
LA LIBERTAD,40.01620367276907,2022,Diciembre
LA LIBERTAD,32.27231950639282,2022,Enero
LA LIBERTAD,32.26237618333426,2022,Febrero
LA LIBERTAD,37.36594138549988,2022,Julio
LA LIBERTAD,36.65192767643667,2022,Junio
LA LIBERTAD,33.71424571396274,2022,Marzo
LA LIBERTAD,35.78770643579906,2022,Mayo
LA LIBERTAD,40.1173717036713,2022,Noviembre
LA LIBERTAD,39.599668088990704,2022,Octubre
LA LIBERTAD,38.94832352771779,2022,Septiembre
LAMBAYEQUE,39.26030224674945,2022,Abril
LAMBAYEQUE,41.870730829020694,2022,Agosto
LAMBAYEQUE,42.66076511982222,2022,Diciembre
LAMBAYEQUE,35.62135755788344,2022,Enero
LAMBAYEQUE,36.394630086881165,2022,Febrero
LAMBAYEQUE,40.930262475780786,2022,Julio
LAMBAYEQUE,39.682881024628614,2022,Junio
LAMBAYEQUE,38.44086717492837,2022,Marzo
LAMBAYEQUE,38.992564629614236,2022,Mayo
LAMBAYEQUE,42.55897924029968,2022,Noviembre
LAMBAYEQUE,42.521952488471484,2022,Octubre
LAMBAYEQUE,42.289998508141174,2022,Septiembre
LIMA,32.6744189183057,2022,Abril
LIMA,35.85730183351943,2022,Agosto
LIMA,38.03540094981079,2022,Diciembre
LIMA,29.91744588569951,2022,Enero
LIMA,30.22732193527966,2022,Febrero
LIMA,35.18380534328989,2022,Julio
LIMA,34.2454675416813,2022,Junio
LIMA,31.712125124118742,2022,Marzo
LIMA,33.05372255573032,2022,Mayo
LIMA,37.236144444234576,2022,Noviembre
LIMA,36.72236583610753,2022,Octubre
LIMA,36.3755341900633,2022,Septiembre
LORETO,38.40595037986552,2022,Abril
LORETO,41.507842895338406,2022,Agosto
LORETO,43.60855899105772,2022,Diciembre
LORETO,35.68119976677941,2022,Enero
LORETO,35.24347593072688,2022,Febrero
LORETO,40.8082116199295,2022,Julio
LORETO,39.708995408879986,2022,Junio
LORETO,36.77225290914415,2022,Marzo
LORETO,38.99663499301552,2022,Mayo
LORETO,43.415099755682306,2022,Noviembre
LORETO,43.276723371918465,2022,Octubre
LORETO,41.92094964587825,2022,Septiembre
MADRE DE DIOS,31.14280395022324,2022,Abril
MADRE DE DIOS,33.387437374591485,2022,Agosto
MADRE DE DIOS,35.73138995452114,2022,Diciembre
MADRE DE DIOS,27.38705993087649,2022,Enero
MADRE DE DIOS,27.973832680752174,2022,Febrero
MADRE DE DIOS,33.039562233561014,2022,Julio
MADRE DE DIOS,31.898443937630994,2022,Junio
MADRE DE DIOS,29.338278004066385,2022,Marzo
MADRE DE DIOS,31.64103141022132,2022,Mayo
MADRE DE DIOS,34.65821019691175,2022,Noviembre
MADRE DE DIOS,34.38919349932361,2022,Octubre
MADRE DE DIOS,33.47176230666307,2022,Septiembre
MOQUEGUA,36.27932254388493,2022,Abril
MOQUEGUA,38.66850949160881,2022,Agosto
MOQUEGUA,41.108512305959806,2022,Diciembre
MOQUEGUA,33.093323740117334,2022,Enero
MOQUEGUA,34.29491261797233,2022,Febrero
MOQUEGUA,38.092113384644804,2022,Julio
MOQUEGUA,36.6640896161955,2022,Junio
MOQUEGUA,35.76679957705387,2022,Marzo
MOQUEGUA,36.29856441419472,2022,Mayo
MOQUEGUA,40.26708835773974,2022,Noviembre
MOQUEGUA,39.98892424091079,2022,Octubre
MOQUEGUA,39.42010663553966,2022,Septiembre
NACIONAL,34.05936357426295,2022,Abril
NACIONAL,37.080303179305496,2022,Agosto
NACIONAL,39.18976987846433,2022,Diciembre
NACIONAL,31.119950245500842,2022,Enero
NACIONAL,31.439375280437957,2022,Febrero
NACIONAL,36.45553983208855,2022,Julio
NACIONAL,35.461275969755846,2022,Junio
NACIONAL,32.9319125938708,2022,Marzo
NACIONAL,34.42775911473798,2022,Mayo
NACIONAL,38.531448135302526,2022,Noviembre
NACIONAL,38.0843958860709,2022,Octubre
NACIONAL,37.63533610498754,2022,Septiembre
PASCO,33.55449955923871,2022,Abril
PASCO,36.71951979679113,2022,Agosto
PASCO,40.16739168944609,2022,Diciembre
PASCO,29.19888931075345,2022,Enero
PASCO,29.667857580559875,2022,Febrero
PASCO,36.170171565878675,2022,Julio
PASCO,34.954452029548435,2022,Junio
PASCO,31.227098816035117,2022,Marzo
PASCO,34.19479007911639,2022,Mayo
PASCO,38.9538434192052,2022,Noviembre
PASCO,38.526376388736814,2022,Octubre
PASCO,37.68257193124804,2022,Septiembre
PIURA,39.69426990854975,2022,Abril
PIURA,41.409310958776025,2022,Agosto
PIURA,42.482975973528156,2022,Diciembre
PIURA,35.36200516180192,2022,Enero
PIURA,36.07728431936203,2022,Febrero
PIURA,40.83535536976586,2022,Julio
PIURA,39.923847583970186,2022,Junio
PIURA,37.96128510847231,2022,Marzo
PIURA,39.44683937942908,2022,Mayo
PIURA,42.58468656067563,2022,Noviembre
PIURA,42.53843309166543,2022,Octubre
PIURA,42.1483885151424,2022,Septiembre
PUNO,40.93510372497115,2022,Abril
PUNO,43.13136104418202,2022,Agosto
PUNO,46.45094005591463,2022,Diciembre
PUNO,38.218536251332466,2022,Enero
PUNO,38.86633373987142,2022,Febrero
PUNO,42.950718336442904,2022,Julio
PUNO,41.854985925831606,2022,Junio
PUNO,39.975354434989754,2022,Marzo
PUNO,41.17761027264794,2022,Mayo
PUNO,45.318058637027086,2022,Noviembre
PUNO,44.77655924387986,2022,Octubre
PUNO,43.70078308081484,2022,Septiembre
SAN MARTÍN,32.00530053644647,2022,Abril
SAN MARTÍN,33.49513208292892,2022,Agosto
SAN MARTÍN,34.24439455764022,2022,Diciembre
SAN MARTÍN,29.644610918610162,2022,Enero
SAN MARTÍN,29.444450790507673,2022,Febrero
SAN MARTÍN,33.62979926261342,2022,Julio
SAN MARTÍN,32.785876476698206,2022,Junio
SAN MARTÍN,30.778185246985803,2022,Marzo
SAN MARTÍN,32.42567398448636,2022,Mayo
SAN MARTÍN,34.1295400400292,2022,Noviembre
SAN MARTÍN,33.94735574623305,2022,Octubre
SAN MARTÍN,33.77446169186747,2022,Septiembre
TACNA,34.622379837108475,2022,Abril
TACNA,37.987792977106444,2022,Agosto
TACNA,39.99198189475389,2022,Diciembre
TACNA,31.65944419076771,2022,Enero
TACNA,32.62031590944032,2022,Febrero
TACNA,37.44538205407269,2022,Julio
TACNA,36.00339362792715,2022,Junio
TACNA,33.35618718102589,2022,Marzo
TACNA,35.03596067773558,2022,Mayo
TACNA,39.220206812063694,2022,Noviembre
TACNA,38.86984723249519,2022,Octubre
TACNA,38.23893240599677,2022,Septiembre
TUMBES,39.09785691013064,2022,Abril
TUMBES,41.382519118767966,2022,Agosto
TUMBES,41.82533886397945,2022,Diciembre
TUMBES,35.844571643069976,2022,Enero
TUMBES,36.39058574016121,2022,Febrero
TUMBES,41.16594661405986,2022,Julio
TUMBES,39.60718215006445,2022,Junio
TUMBES,37.52605177491635,2022,Marzo
TUMBES,39.11708028575541,2022,Mayo
TUMBES,42.25380384162475,2022,Noviembre
TUMBES,41.98295299638332,2022,Octubre
TUMBES,41.6925820709431,2022,Septiembre
UCAYALI,34.79072225161161,2022,Abril
UCAYALI,36.13841917810911,2022,Agosto
UCAYALI,37.98940837893987,2022,Diciembre
UCAYALI,30.922899770087017,2022,Enero
UCAYALI,31.52344025652482,2022,Febrero
UCAYALI,36.3186677313773,2022,Julio
UCAYALI,35.07971267951408,2022,Junio
UCAYALI,33.43369794232724,2022,Marzo
UCAYALI,34.781090196130975,2022,Mayo
UCAYALI,37.29418102080382,2022,Noviembre
UCAYALI,36.97372861741079,2022,Octubre
UCAYALI,36.82269973313667,2022,Septiembre
AMAZONAS,43.35364583178348,2023,Abril
AMAZONAS,40.39987689895465,2023,Enero
AMAZONAS,40.80645608949244,2023,Febrero
AMAZONAS,43.73053025389403,2023,Junio
AMAZONAS,42.78510508636341,2023,Marzo
AMAZONAS,43.73053025389403,2023,Mayo
ÁNCASH,42.69822935704424,2023,Abril
ÁNCASH,40.73014702069828,2023,Enero
ÁNCASH,41.07061830463341,2023,Febrero
ÁNCASH,42.66319412005463,2023,Junio
ÁNCASH,41.758179694043186,2023,Marzo
ÁNCASH,42.7860873784816,2023,Mayo
APURÍMAC,39.11631751732809,2023,Abril
APURÍMAC,38.69833460673741,2023,Enero
APURÍMAC,39.83915782477154,2023,Febrero
APURÍMAC,39.23553943088775,2023,Junio
APURÍMAC,39.288715666316385,2023,Marzo
APURÍMAC,39.507155546777284,2023,Mayo
AREQUIPA,44.683828852635976,2023,Abril
AREQUIPA,42.47155023937836,2023,Enero
AREQUIPA,43.33213543731296,2023,Febrero
AREQUIPA,45.206009664112834,2023,Junio
AREQUIPA,43.93389581094329,2023,Marzo
AREQUIPA,45.01169770509499,2023,Mayo
AYACUCHO,42.1048572157032,2023,Abril
AYACUCHO,40.92007735931051,2023,Enero
AYACUCHO,41.66404397154059,2023,Febrero
AYACUCHO,41.92574292274425,2023,Junio
AYACUCHO,41.92521111851465,2023,Marzo
AYACUCHO,42.1855529926242,2023,Mayo
CAJAMARCA,37.74440119174612,2023,Abril
CAJAMARCA,34.54493021972896,2023,Enero
CAJAMARCA,35.015974830424454,2023,Febrero
CAJAMARCA,38.07643788524317,2023,Junio
CAJAMARCA,37.24984135000525,2023,Marzo
CAJAMARCA,38.26337041150275,2023,Mayo
CUSCO,44.12201240012504,2023,Abril
CUSCO,43.6817861996402,2023,Enero
CUSCO,44.778316848570626,2023,Febrero
CUSCO,43.871274305583135,2023,Junio
CUSCO,43.93372225397603,2023,Marzo
CUSCO,43.98777219965967,2023,Mayo
HUANCAVELICA,42.433153840741184,2023,Abril
HUANCAVELICA,42.44155582342001,2023,Enero
HUANCAVELICA,42.64068688786605,2023,Febrero
HUANCAVELICA,42.18968397898846,2023,Junio
HUANCAVELICA,42.351617330503814,2023,Marzo
HUANCAVELICA,42.64135516236696,2023,Mayo
HUÁNUCO,46.20337850127436,2023,Abril
HUÁNUCO,43.8553106053414,2023,Enero
HUÁNUCO,43.92936410899779,2023,Febrero
HUÁNUCO,46.52125279652075,2023,Junio
HUÁNUCO,45.538835943240684,2023,Marzo
HUÁNUCO,46.76405855191643,2023,Mayo
ICA,54.51431995814719,2023,Abril
ICA,52.05154038497425,2023,Enero
ICA,52.651629950581054,2023,Febrero
ICA,53.972321414356415,2023,Junio
ICA,53.99600316995427,2023,Marzo
ICA,54.48810076569832,2023,Mayo
JUNÍN,41.60482692100664,2023,Abril
JUNÍN,40.00911122311277,2023,Enero
JUNÍN,40.37740143580037,2023,Febrero
JUNÍN,41.79521243610698,2023,Junio
JUNÍN,41.43235052304006,2023,Marzo
JUNÍN,41.83137880138725,2023,Mayo
LA LIBERTAD,45.543483205832366,2023,Abril
LA LIBERTAD,41.25906870683277,2023,Enero
LA LIBERTAD,41.841045609624445,2023,Febrero
LA LIBERTAD,46.00604508561846,2023,Junio
LA LIBERTAD,44.227809916649136,2023,Marzo
LA LIBERTAD,46.11869673206561,2023,Mayo
LAMBAYEQUE,46.348720485051786,2023,Abril
LAMBAYEQUE,43.3817856411755,2023,Enero
LAMBAYEQUE,43.86820267494935,2023,Febrero
LAMBAYEQUE,47.141096771951794,2023,Junio
LAMBAYEQUE,46.18804923627915,2023,Marzo
LAMBAYEQUE,47.026021973332696,2023,Mayo
LIMA,40.36936414122762,2023,Abril
LIMA,38.256680684275125,2023,Enero
LIMA,38.55106890874613,2023,Febrero
LIMA,40.53199300633969,2023,Junio
LIMA,39.80771906468083,2023,Marzo
LIMA,40.68465105231671,2023,Mayo
LORETO,45.02862035303263,2023,Abril
LORETO,43.58097532059064,2023,Enero
LORETO,44.50988178614752,2023,Febrero
LORETO,44.62934927361222,2023,Junio
LORETO,44.75591787144004,2023,Marzo
LORETO,44.84731312793971,2023,Mayo
MADRE DE DIOS,38.353258337793534,2023,Abril
MADRE DE DIOS,41.854959748571474,2023,Enero
MADRE DE DIOS,44.2958774646315,2023,Febrero
MADRE DE DIOS,37.87846258807983,2023,Junio
MADRE DE DIOS,38.621043752414614,2023,Marzo
MADRE DE DIOS,38.22795627030942,2023,Mayo
MOQUEGUA,43.927448335083014,2023,Abril
MOQUEGUA,43.299966551329334,2023,Enero
MOQUEGUA,43.80243402553302,2023,Febrero
MOQUEGUA,43.81151464284552,2023,Junio
MOQUEGUA,43.945278414426866,2023,Marzo
MOQUEGUA,43.82936541042854,2023,Mayo
NACIONAL,41.827662305134204,2023,Abril
NACIONAL,39.650344675811425,2023,Enero
NACIONAL,40.08130011318535,2023,Febrero
NACIONAL,41.980660995919514,2023,Junio
NACIONAL,41.27731946861309,2023,Marzo
NACIONAL,42.13273184304359,2023,Mayo
PASCO,41.18557461538914,2023,Abril
PASCO,40.766890615716676,2023,Enero
PASCO,41.30945043071268,2023,Febrero
PASCO,41.18676378470707,2023,Junio
PASCO,41.212139744230015,2023,Marzo
PASCO,41.53101305648745,2023,Mayo
PIURA,47.26182416687115,2023,Abril
PIURA,43.204930805072024,2023,Enero
PIURA,43.49899439632364,2023,Febrero
PIURA,46.441394749711655,2023,Junio
PIURA,46.08283166955068,2023,Marzo
PIURA,47.32361795218188,2023,Mayo
PUNO,48.75643458663611,2023,Abril
PUNO,49.40750970057536,2023,Enero
PUNO,49.550201219348224,2023,Febrero
PUNO,48.60452137249619,2023,Junio
PUNO,48.9535318810278,2023,Marzo
PUNO,48.95392112164508,2023,Mayo
SAN MARTÍN,37.78896314695226,2023,Abril
SAN MARTÍN,34.569442358787455,2023,Enero
SAN MARTÍN,35.51283858520256,2023,Febrero
SAN MARTÍN,38.315949939556205,2023,Junio
SAN MARTÍN,37.32535628557073,2023,Marzo
SAN MARTÍN,38.45347629877505,2023,Mayo
TACNA,43.44388969861662,2023,Abril
TACNA,41.38694907199677,2023,Enero
TACNA,42.58288468929737,2023,Febrero
TACNA,43.39985933822982,2023,Junio
TACNA,43.32040023932403,2023,Marzo
TACNA,43.47031908809772,2023,Mayo
TUMBES,45.318445890977785,2023,Abril
TUMBES,42.938528761079546,2023,Enero
TUMBES,42.78125241729197,2023,Febrero
TUMBES,45.65249923243207,2023,Junio
TUMBES,44.76420275087239,2023,Marzo
TUMBES,45.46301984959347,2023,Mayo
UCAYALI,40.11822116582233,2023,Abril
UCAYALI,38.58653470847895,2023,Enero
UCAYALI,39.92209397392137,2023,Febrero
UCAYALI,39.87543711764745,2023,Junio
UCAYALI,40.65429239969476,2023,Marzo
UCAYALI,40.62977684317685,2023,Mayo
